vehicle_id,engine_temp,vibration_level,brake_temp,speed,acceleration,harsh_braking_count,mileage,aggressiveness_score,failure_probability_gt,failure_label
VH_009,83.72359956429865,2.450754292835868,134.02567112259072,68.34234308452852,0.8609459433609912,2,28745,0.3648665939299194,0.5054544440583794,0
VH_009,80.71368648439616,2.6246533888510024,118.37248884258037,52.30246435838228,-0.5846834047497469,2,28287,0.3648665939299194,0.48347936493909394,0
VH_009,83.9571364292988,2.9614578215598297,145.18484815319448,95.16800542776016,0.5400234442977421,1,28290,0.3648665939299194,0.5417338200397672,0
VH_009,86.5445182471694,2.5855551972799726,127.97573302670203,57.67435706826049,0.7592544967051325,1,27829,0.3648665939299194,0.5061361019693182,0
VH_009,75.5114107595841,3.1908404396674963,113.58969128940875,75.90649160096669,0.35519358860502936,0,28761,0.3648665939299194,0.4888667234736016,0
VH_009,75.7841619491306,2.6350175120660313,130.51262883620072,69.28124638347299,-0.3080413630733574,2,27367,0.3648665939299194,0.4938623553246455,0
VH_009,80.92502123082704,2.6268360368724215,118.96016792053177,61.371894415044565,-0.5566500128686374,1,27368,0.3648665939299194,0.4847949574342091,0
VH_009,86.64738607025642,2.31067825006385,136.71068605776225,59.37997438069347,0.37268339911937454,0,27369,0.3648665939299194,0.5091020923671157,0
VH_009,83.81018042279062,2.7429483642773445,123.01768662561777,64.74769276425327,0.8237136261179946,0,28777,0.3648665939299194,0.5000440464227953,0
VH_009,84.58401666305762,2.284292691111524,130.56259193937476,77.10513976796364,1.099723787658139,3,27841,0.3648665939299194,0.4954515437168242,0
VH_009,81.60874707777516,1.5759764518425063,123.16719433201642,56.67319196868396,1.0560625697432608,1,28314,0.3648665939299194,0.45283780569106113,0
VH_009,79.22683991689232,2.450324539737659,123.94278555424415,71.76240924894773,0.1397033111721464,2,28317,0.3648665939299194,0.48281940055233286,0
VH_009,83.65393620787313,2.9833265880763915,122.41939715529897,93.48678919598888,0.6926982846318287,2,27374,0.3648665939299194,0.5079003885849189,0
VH_009,85.76203627114722,3.192847975180124,117.29531584561703,72.29304115611785,0.5223130513590845,0,27375,0.3648665939299194,0.5115848187422428,0
VH_009,90.54612516586116,2.244569975536293,147.62118892179984,72.91765830624195,0.9355574704413112,1,28326,0.3648665939299194,0.5294866848610633,0
VH_009,80.92214493117605,2.1941973616241777,143.26588990136887,69.49909130341884,0.4618075618028882,1,27853,0.3648665939299194,0.5050247962509039,0
VH_009,83.5018136580238,1.6669849248003605,140.73233675096907,52.25211001060525,1.9735902186013758,0,28332,0.3648665939299194,0.4857534480224907,0
VH_009,73.46199979113435,2.4404642720839025,144.71601778532147,68.46778734429876,0.7414412613976725,2,27857,0.3648665939299194,0.5040014219856697,0
VH_009,86.03457899670171,2.508471117101617,129.45622421666167,64.00138852226978,-0.5440701484711874,0,27380,0.3648665939299194,0.5046162869967898,0
VH_009,85.95991445638734,2.4927662515127595,126.78368984432916,52.91495722223645,1.1696203319715326,2,28821,0.3648665939299194,0.499894112078185,0
VH_009,95.82749228416313,4.7545392618565305,156.65986379060655,78.07377002627321,1.1007040792415876,0,28825,0.3648665939299194,0.6459708239317855,1
VH_009,77.96544949769158,2.9469651428705204,119.07967716545141,61.22037683448964,1.1381987958704527,2,28829,0.3648665939299194,0.4920464432212915,0
VH_009,82.18193783744779,2.540044141397474,121.72292568036958,103.82498744154418,0.5841980829035756,1,28833,0.3648665939299194,0.4877792590046899,0
VH_009,72.51766233527056,1.9007675377701263,109.90540836364995,97.61815148306039,0.989268937103587,1,27869,0.3648665939299194,0.4299729845566228,0
VH_009,83.02933689515254,2.3675504956563787,155.19402994976372,95.90035507452485,1.2405229545195546,0,27871,0.3648665939299194,0.5329297354563313,0
VH_009,101.66154240133037,4.131390540004874,153.84688181079977,79.8952884909624,-0.4321249489975292,1,28845,0.3648665939299194,0.6281066907545837,1
VH_009,81.48602041177523,1.7206819954276815,113.30717737031584,89.6860261137844,0.5109025109665978,2,28362,0.3648665939299194,0.4432696936896211,0
VH_009,87.19206182118722,2.754931818970425,128.5452307073921,53.665191291595775,0.957992011193469,2,28365,0.3648665939299194,0.514421211093775,0
VH_009,82.60005332134402,3.159699019019059,114.83759377527983,42.37483576744141,0.8884553673831155,3,27879,0.3648665939299194,0.5013851781976917,0
VH_009,82.1016859485965,2.0261692486622422,115.04100594590106,95.02339599938435,1.1008056140996272,1,28861,0.3648665939299194,0.4583523177773304,0
VH_009,89.2468700649572,3.2550082495573585,129.0420018421512,81.75947867005483,0.7189520179825564,1,27392,0.3648665939299194,0.5373439143492069,0
VH_009,83.59194307974644,2.3317069043037915,129.82916738356334,91.59336693343968,0.6143569600112135,0,28869,0.3648665939299194,0.49447598390563186,0
VH_009,87.69919356478343,2.9093890377850835,124.60023644852407,81.30159491855194,0.3338060394267502,3,27394,0.3648665939299194,0.5151410849836829,0
VH_009,78.9205329619466,2.799545441601344,113.6786059761829,79.16752837138557,0.5636228717057528,1,27395,0.3648665939299194,0.480008403413553,0
VH_009,81.48406522852665,2.6422217033913937,121.7489984787538,86.59426932244084,0.5636442720602669,0,28386,0.3648665939299194,0.49048690576216963,0
VH_009,82.87928681066512,1.762665163935076,125.23988066934642,54.0262386653655,0.6957767245241376,0,28389,0.3648665939299194,0.4650652281220108,0
VH_009,75.43335445920636,2.685906738782906,90.94906824489611,57.758277704914576,0.5408102137359408,1,28889,0.3648665939299194,0.43584068128969766,0
VH_009,81.18801263900403,2.464094481405295,132.2315293598645,64.4997796662394,0.721223029384248,1,27399,0.3648665939299194,0.4990375102768193,0
VH_009,80.05882418577686,1.9793993172668747,135.13855032592514,95.87859347944207,0.7296818005581388,0,28398,0.3648665939299194,0.48333999231534086,0
VH_010,93.27305402148977,1.6649934970824316,85.98428199649071,47.74159767509519,0.39453902335213487,1,35924,0.2401153147699215,0.3948918321251278,0
VH_010,93.99048145334675,1.9622112890823808,106.09713464686577,33.41859259355799,-0.04429512812057573,0,35926,0.2401153147699215,0.4374024906871168,0
VH_010,87.12110293035812,2.079441815253033,84.77483217077038,56.311960776366234,0.08058483581359654,0,35930,0.2401153147699215,0.39836621749939216,0
VH_010,107.05098125038722,3.252682451019777,102.24049370426938,68.07922354085353,0.9068373588736691,0,35927,0.2401153147699215,0.5017776975076087,1
VH_010,81.18520110006041,1.71835473897949,90.85201657958665,58.57780449693327,2.0677458947119915,0,35928,0.2401153147699215,0.3840480590351958,0
VH_010,89.66871399401481,1.9051994856939536,84.89894037302598,66.8174401299136,0.3710263743223733,1,35939,0.2401153147699215,0.39626431088373787,0
VH_010,90.24760001314066,1.8873569807735802,94.98869067583428,50.959840486775526,-0.07250611216177866,2,35936,0.2401153147699215,0.4116946524353127,0
VH_010,89.60705361807697,2.392810106733126,100.19842482574457,70.331643915955,1.1159693856002904,2,35945,0.2401153147699215,0.437396168558555,0
VH_010,92.65565523840438,1.7397370451553416,76.69578425552699,69.02504253580045,0.22673837507691613,0,35940,0.2401153147699215,0.38273297059460737,0
VH_010,97.34966686086486,2.4174077871684063,87.08742696026937,55.122931965289276,0.8574161166280299,2,35960,0.2401153147699215,0.4315564401813117,0
VH_010,98.89563056820876,4.5817395817644,112.00097497452775,60.626390577522436,-0.4369905867472073,0,35934,0.2401153147699215,0.5526658106789555,1
VH_010,80.46555214649624,1.815456630220454,116.19075996194968,58.812402703559215,1.8585945329007059,0,35935,0.2401153147699215,0.42449808010766954,0
VH_010,91.00703746286206,2.049564032306408,79.89573381451953,65.30935126680275,1.2759483957385849,2,35960,0.2401153147699215,0.3964037106586906,0
VH_010,87.35378245996857,1.6652507900076436,95.55812232575842,61.16334217325898,-0.03949983278078556,0,35963,0.2401153147699215,0.39939678850118954,0
VH_010,80.46850938348999,2.7765044105311976,81.33604512114843,65.8069896940727,0.9567187638203022,1,35980,0.2401153147699215,0.4082602283364435,0
VH_010,91.97411565520153,2.6914145233623006,83.46608228443398,65.17653139079786,0.9895570842507879,1,35954,0.2401153147699215,0.42744042376539076,0
VH_010,96.0471864815979,2.3139851596871615,82.2322348923758,50.58557913126249,0.009267429802242655,1,35972,0.2401153147699215,0.418224502916813,0
VH_010,83.52700896312307,2.676374657618692,94.6579727817023,42.770691822254165,-0.12861267370459145,0,35975,0.2401153147699215,0.42958575339244376,0
VH_010,94.05820696138943,1.9332738314662408,109.05905070790605,70.39667530673924,0.9136201898318446,0,35996,0.2401153147699215,0.4408730859648098,0
VH_010,89.99924457066179,2.0509369997311255,85.67414911077097,35.46974340227517,1.2562859017672434,0,35981,0.2401153147699215,0.4034431650611609,0
VH_010,88.79403388705418,2.455450977606734,69.6989482590649,49.926484022851895,-0.001713465118877211,0,35944,0.2401153147699215,0.3926409534812578,0
VH_010,92.65921752176472,2.3406212832599476,114.24045849870774,66.02085526967728,1.4347719852936682,1,36008,0.2401153147699215,0.46158907802723514,0
VH_010,94.80080366254413,1.9592988809959577,90.48559021895866,50.70475977976195,-0.48270200798024204,0,35968,0.2401153147699215,0.41522649575734427,0
VH_010,91.80039974738443,1.8563560712849918,83.26577592053755,37.37629262904389,0.31364168361096395,1,35970,0.2401153147699215,0.39553574575361855,0
VH_010,88.16516490486664,2.6304070214726774,97.05114607921162,43.65642825913025,0.19222364117996338,0,35996,0.2401153147699215,0.4391819868861382,0
VH_010,88.64929062121548,1.8616634799918181,94.18228059131691,50.32800975217822,0.446150339163205,3,36024,0.2401153147699215,0.4068576820426787,0
VH_010,84.069960835211,1.1392925030395458,91.105470419235,84.70351274663133,0.497515338014146,0,35950,0.2401153147699215,0.3675213388388381,0
VH_010,82.16726939446608,2.024053518599619,108.24646968188102,60.89343975644403,0.6480582733151414,1,35951,0.2401153147699215,0.4232402234150683,0
VH_010,90.27201616240269,1.8144251244592113,106.67957397661328,46.131729991774996,-0.24343792668265601,1,35952,0.2401153147699215,0.42653672635679574,0
VH_010,84.18866079361977,2.380629226047181,88.70542873348445,40.65461994747303,1.5961053694240444,2,35982,0.2401153147699215,0.4106692366870132,0
VH_010,81.42857652248533,1.6951943814773398,77.1459692938721,63.97164293169252,1.4492885519020686,0,35954,0.2401153147699215,0.3630261004043349,0
VH_010,90.8387486630999,2.3194525490497617,89.36157099097103,67.07387370898931,0.7861725264072159,0,35955,0.2401153147699215,0.42044280446830673,0
VH_010,86.7545851780589,1.6808049943228078,98.34966839297292,83.5121476959318,-0.11733161753099425,0,36052,0.2401153147699215,0.4031687281273138,0
VH_010,88.40927740855462,2.256265625930763,112.24049158506824,64.56385028104155,1.0456681576931786,0,36056,0.2401153147699215,0.44834255698491465,0
VH_010,88.97234105928649,2.47028641308529,119.01735260904249,40.654808876259914,0.154209422446215,0,35958,0.2401153147699215,0.4674720674570572,0
VH_010,78.59001607408821,2.153679000335617,88.40537044961651,52.20281570965511,0.12690108565912434,4,36064,0.2401153147699215,0.39237744126447505,0
VH_010,108.57493251338926,4.347472684361519,152.61631022163434,84.43005624541952,0.844287613717449,2,36068,0.2401153147699215,0.6209359748056414,1
VH_010,92.26028256347337,2.4783925447624426,100.1377263819773,44.00360266390508,0.5245311023151134,1,36035,0.2401153147699215,0.4449365105613308,0
VH_010,89.65760674156708,2.3566091827690108,101.9320342986588,56.79081441350319,0.7232625192346869,1,36038,0.2401153147699215,0.4387233033250888,0
VH_010,85.70914131454873,1.617632929083363,91.17344628796448,66.44301278736975,-0.05311758718248122,2,36041,0.2401153147699215,0.38829303608413834,0
VH_010,89.55978160218326,2.063554781063151,72.7112211099154,44.59993296716519,0.718850060465527,1,35964,0.2401153147699215,0.38373950157903103,0
VH_010,80.99501375870044,2.015063726992641,84.74682600881536,74.45646146281359,-0.7232051405345323,1,36088,0.2401153147699215,0.3856998813272654,0
VH_010,88.44166854303855,2.004115947764194,97.08797209137481,51.96389777750276,-0.24720222897883787,2,36092,0.2401153147699215,0.416212150037268,0
VH_010,100.81939657879651,3.1214626934894776,140.6734898279596,65.34441548340561,-0.01269300024026948,2,36053,0.2401153147699215,0.5441204763331066,1
VH_010,86.26254061602624,2.5914440789679936,96.35554106601185,46.559230176772346,0.007340702140507749,0,36056,0.2401153147699215,0.4335064285410122,0
VH_010,80.1485981244946,2.052572871604303,106.79756319349602,47.26685365447873,0.7423483859133067,0,35969,0.2401153147699215,0.41877188730354736,0
VH_010,90.35684568646491,2.0338197630415356,114.02399341223112,59.98360246082539,1.0756279836692142,2,35970,0.2401153147699215,0.44592203699716343,0
VH_010,88.76986548846352,1.7296071087260643,104.29368541046323,45.07366150230233,0.776492566161173,0,36018,0.2401153147699215,0.4172736334610124,0
VH_010,85.86040555126992,1.7116469513601873,87.60590235115576,35.35898429022011,-0.13902955628227626,0,36116,0.2401153147699215,0.38671935307550814,0
VH_010,95.77207536455552,1.795270526465938,91.20676075272415,59.71824201617909,1.468743422749245,1,36120,0.2401153147699215,0.41177597443313574,0
VH_010,84.8358448547732,1.9929422736373827,87.96170661835191,72.74023952869877,0.4395437196804374,0,36074,0.2401153147699215,0.3960940329008693,0
VH_010,81.34308058235301,1.3102460673224225,100.3866100928666,39.59895155334809,0.6351561997649693,0,36026,0.2401153147699215,0.38330900658846334,0
VH_010,91.59690666155007,1.9254256142070965,78.33467793346638,77.62304686106282,0.5245824210937122,0,36028,0.2401153147699215,0.39039005148953343,0
VH_010,95.20327951064674,2.036228247115579,101.02616238227293,53.22986327204428,0.12062275619488533,1,36083,0.2401153147699215,0.4345929983119725,0
VH_010,83.64542220467469,2.0123568144773945,110.89923191077341,57.195029358523826,1.263256678722912,0,36032,0.2401153147699215,0.4292443283708378,0
VH_010,89.39334282851006,2.3965852085407975,98.51427469854389,51.890887343484344,0.16902286381061526,1,35979,0.2401153147699215,0.4346553250362635,0
VH_010,89.05383031165593,2.898697200423494,74.18489314166983,29.552402999123622,0.3483587114255366,0,35980,0.2401153147699215,0.4164245982017966,0
VH_010,91.77903068897254,2.320652902861362,94.2787990930836,73.17179954247784,-1.2948541448914654,0,35981,0.2401153147699215,0.42943079659919836,0
VH_010,84.83410629840208,2.063213346780993,79.00366569169456,82.61286367069968,0.660480016095381,1,36040,0.2401153147699215,0.38528923915981683,0
VH_010,84.90160953785613,2.2804297625759062,94.58493088331281,63.4926271845554,-0.24589267925273467,1,36101,0.2401153147699215,0.41691925793864354,0
VH_010,96.33666181890285,2.0498629044218246,75.29292214756745,52.43178193425126,0.9037605902306713,1,36104,0.2401153147699215,0.3983934081226586,0
VH_010,84.56506160647632,1.8349040493744049,101.9531185638813,61.279939275515204,0.18377376570559267,1,36046,0.2401153147699215,0.4107034119954736,0
VH_010,86.1378764018098,2.309067611968092,86.99659162369562,75.8306377861059,0.5989388319787279,0,35986,0.2401153147699215,0.40867111317468086,0
VH_010,91.72160031906544,1.9734426540290673,103.65940683979538,24.985612630496227,0.5335487515532723,0,36113,0.2401153147699215,0.43038560660487646,0
VH_010,88.08580998363794,2.250037528646448,77.46181052176567,42.06563886181627,-0.368417445054023,0,35988,0.2401153147699215,0.3954018693669378,0
VH_010,87.0113700239032,2.161031386785177,89.8141302963798,75.21246579405636,0.9578589300007893,1,36184,0.2401153147699215,0.4088018854428368,0
VH_010,88.8262019133568,2.693563791378113,87.24200766146414,66.91735536865501,1.141052030164873,3,36188,0.2401153147699215,0.4279383864784544,0
VH_010,76.89084334276072,1.6509894113177759,92.43509804090783,38.75291254655663,1.1173217976248524,0,35991,0.2401153147699215,0.37673921851103054,0
VH_010,87.27564518135455,1.743721342552968,105.989895808091,53.71471193088145,0.6152125265506344,1,36128,0.2401153147699215,0.41785686564744806,0
VH_010,92.91183286093394,2.623971029018492,85.99497232770506,80.89838316355463,0.24419651571164078,1,36062,0.2401153147699215,0.4302674898019586,0
VH_010,84.49919358982038,2.530160023420046,69.8419406001024,92.27878279364243,1.4228316090297388,1,36134,0.2401153147699215,0.3884989640487569,0
VH_010,94.55621146896047,1.6291269534642747,97.03650879919942,28.08301324709197,1.4154289894782521,0,36066,0.2401153147699215,0.4122637726892945,0
VH_010,87.99831070670182,2.0497778967221705,100.14988288989106,50.79595976698306,0.36620090100409525,3,36212,0.2401153147699215,0.42177840959373863,0
VH_010,79.84944740660289,2.093399091798771,93.21152204888797,65.7925734913559,-0.06712370977018683,2,36143,0.2401153147699215,0.3994252243141083,0
VH_010,87.98970653894382,2.104733514321833,107.29032755551643,62.129269742796694,1.2542461868243275,0,36146,0.2401153147699215,0.43453557197256737,0
VH_010,88.23886591992635,1.4910593933795737,91.30633530341328,61.70843642838375,0.43053204166227516,0,36224,0.2401153147699215,0.3879620696940488,0
VH_010,86.54097058746724,2.0304469353836305,84.21673548587063,53.079154536795876,0.47509209758150434,1,36076,0.2401153147699215,0.39472487723878846,0
VH_010,79.57026176226486,2.1533018794175693,101.54893396022709,46.67822255411876,-0.4919259910830874,0,36078,0.2401153147699215,0.41371238730959187,0
VH_010,84.96756885078983,2.750058517937872,102.85188632363881,37.30577681595132,0.3380574508026718,0,36158,0.2401153147699215,0.4470407016134291,0
VH_010,93.76438294373305,1.687773142234019,99.80514493452773,86.99234830268142,0.24995161531146362,0,36082,0.2401153147699215,0.41729624476244,0
VH_010,88.1635233965347,2.823359994916913,84.5293763065751,59.08952725690288,0.15263386592317874,0,36004,0.2401153147699215,0.4276323328841223,0
VH_010,91.59704520619398,2.2559441236105258,87.34616608127845,65.59304383922945,0.3264264036598177,0,36005,0.2401153147699215,0.41630195872162,0
VH_010,85.75706157745692,1.5608574657730645,99.73057698680701,46.1306671312106,-0.11095783926953978,2,36170,0.2401153147699215,0.3990795193631129,0
VH_010,92.91863911449383,2.0188929370004516,80.18171015757035,50.11145293588821,0.50714741829486,0,36007,0.2401153147699215,0.3988685118520131,0
VH_010,103.72080417783468,3.6071437061284994,132.16385156988474,54.38685516167168,-0.40150317226429827,1,36260,0.2401153147699215,0.554404736251688,1
VH_010,86.73389633519554,1.8380437842092285,87.67167015688524,54.858153994407964,0.06001832029382598,0,36179,0.2401153147699215,0.3930137039891508,0
VH_010,87.46291065908399,1.6543081676881977,92.38931869443076,71.5819092876189,1.3391206626358418,1,36182,0.2401153147699215,0.39441511504907784,0
VH_010,83.3042459032204,2.5094329648560327,95.73565503184724,44.61125960816701,0.3919850586805267,1,36272,0.2401153147699215,0.4245706915225571,0
VH_010,86.2543694767015,1.6896644348167709,96.66241379439839,35.35743696620367,0.8686437120696762,1,36100,0.2401153147699215,0.4001363824123799,0
VH_010,89.97235136350714,2.095910383493921,96.96615818991714,42.205962341270734,0.341826471130122,2,36102,0.2401153147699215,0.42202285855906063,0
VH_010,90.17971031352432,1.7381755860502095,116.89044384453392,50.62449563619751,0.6841163723234033,0,36284,0.2401153147699215,0.4388398303868752,0
VH_010,85.44549110853549,1.7305845492695855,89.11374063622424,76.73318240341426,0.9860394273052018,0,36288,0.2401153147699215,0.3889997463534893,0
VH_010,86.86876066559478,2.488379936390836,77.39842524940343,58.65209631262608,0.38353272895949353,0,36108,0.2401153147699215,0.4022162162187371,0
VH_010,91.8012411231619,3.008425119186022,92.50387962860759,52.8247712465735,0.7173556745847484,0,36017,0.2401153147699215,0.4525968929049746,0
VH_010,90.23816663570173,2.3720386633546324,103.40015658323011,61.74377539814039,0.603294840872004,1,36206,0.2401153147699215,0.4424716920974644,0
VH_010,86.33627023489952,2.134477902473149,93.9048314983676,83.43522904434593,0.33819693126242667,0,36209,0.2401153147699215,0.4128170152691113,0
VH_010,92.66991315347799,2.2992646785449473,97.07741609375456,46.712032268593276,0.10805615681509684,0,36020,0.2401153147699215,0.43431146779584834,0
VH_010,89.5818602377539,2.3824066280988108,109.1472176082014,64.13976058191354,0.3757390282496862,0,36215,0.2401153147699215,0.4503872383162483,0
VH_010,83.99246151880304,2.836356533752624,89.7289940483115,64.28848145191833,0.16091404711711182,0,36218,0.2401153147699215,0.4289673599068467,0
VH_010,85.99825028404835,2.351554832741349,85.5942591505476,69.41915709300653,0.6205090887498799,0,36122,0.2401153147699215,0.40792817504768686,0
VH_010,81.55715738251841,2.1260467213798933,111.34537473354624,37.766066632188036,1.2188472858695032,1,36224,0.2401153147699215,0.43069647274358036,0
VH_010,84.21642413255785,2.5183003266441593,84.67330108502192,64.91080162708874,0.47935315782763965,1,36126,0.2401153147699215,0.4098299837182695,0
VH_010,82.8342091061855,2.2460167385074605,87.90033360398661,68.83475592236607,0.6481428855243515,0,36026,0.2401153147699215,0.4021562062309698,0
VH_010,86.72789269543242,1.9457370068581052,95.40569585990272,40.874306779068874,0.10171656283708419,1,36130,0.2401153147699215,0.40864323232673805,0
VH_010,81.99514196836753,2.2318704517590104,85.34695267912807,52.837457403355494,0.060450199097622115,1,36132,0.2401153147699215,0.3963972038609185,0
VH_010,87.15965657544416,2.0670723536650577,78.38786993990169,33.60276056928845,0.8849330612945693,1,36029,0.2401153147699215,0.3883861754186834,0
VH_010,82.33015507261173,2.201743384505112,98.86099976734388,68.80487392852119,0.3617629120065824,2,36348,0.2401153147699215,0.4160968646449613,0
VH_010,98.03415801787062,2.6248363518960547,119.48281601271846,37.65761941353925,0.7637281830137901,1,36031,0.2401153147699215,0.48906891353228177,0
VH_010,79.7002359673015,1.2577326854688429,92.83903534797962,83.87604166653804,-0.29531576411334076,1,36032,0.2401153147699215,0.36728031829320446,0
VH_010,86.80214763830834,1.573891287513593,104.49058743143169,95.671308324455,0.7276104815847384,0,36360,0.2401153147699215,0.40845011344673876,0
VH_010,90.23875139311802,1.3406059684485907,97.2554045148938,47.93139846373444,0.6021541837837103,0,36144,0.2401153147699215,0.3945768125316772,0
VH_010,92.29768155157129,2.4775814260546083,92.15706421682046,39.618739418867136,0.9294460356623957,0,36257,0.2401153147699215,0.43299743200888163,0
VH_010,89.86328176838407,2.1126420797339223,82.51647404500704,48.57155371036583,1.1048753076772713,2,36148,0.2401153147699215,0.40079398829215707,0
VH_010,83.66996771741087,2.3316177620253042,101.3191998983601,52.97593081838057,1.2239685073360964,1,36376,0.2401153147699215,0.4268874750731581,0
VH_010,85.08897218200994,3.1322407689437437,89.04297298878525,46.771423128141805,1.4911243749396679,0,36038,0.2401153147699215,0.4408615049092358,0
VH_010,91.20866155976714,1.5608936491879595,103.94821656262366,55.32201559758537,-0.14818509249272088,1,36154,0.2401153147699215,0.41449333557541346,0
VH_010,88.53717364596572,1.97166599938834,89.93244372780956,57.601402688516785,0.08042352265137365,1,36040,0.2401153147699215,0.4044211595993709,0
VH_010,87.4906630495463,2.7674986869937266,104.66296923977595,60.47707182120399,1.1499462777855536,0,36158,0.2401153147699215,0.45461648932515675,0
VH_010,90.70020761760856,2.37558802526575,97.8568744245552,46.034541609032196,0.27744153706128516,0,36042,0.2401153147699215,0.435059938234297,0
VH_010,90.98731597948286,2.2425501332698716,76.39498266831667,73.15433808616311,0.03612633374539387,1,36043,0.2401153147699215,0.3983566935865509,0
VH_010,88.63316294645014,2.253481236081378,86.88879571010388,56.39548784590513,0.14022488951986556,1,36284,0.2401153147699215,0.4105837411162754,0
VH_010,87.5812235443886,2.071066725284208,92.66734123392537,72.69467069582777,0.69990104357987,0,36408,0.2401153147699215,0.4106577829103445,0
VH_010,85.70736471908597,2.3295575742150647,67.74219446470565,87.8239478367141,1.0028595865553098,1,36412,0.2401153147699215,0.379840371549251,0
VH_010,81.50230004604828,2.162936392778285,113.67002827316652,91.92498531318475,1.1553998893051114,0,36047,0.2401153147699215,0.4354753868363336,0
VH_010,90.66945076988429,2.3635189338293436,107.0746034204029,44.70727433833099,1.1225995640593882,0,36296,0.2401153147699215,0.4483826793863295,0
VH_010,86.597209181547,2.5293257598284917,85.46318704410169,67.57908151422605,0.5871797883286081,1,36424,0.2401153147699215,0.41539624148295023,0
VH_010,83.25315187578272,2.220180646534698,88.51411754644715,56.02789418484677,0.022727404045548016,0,36428,0.2401153147699215,0.4028062666450107,0
VH_010,87.84036766202911,2.1860812825881117,109.79895066094599,70.01967478569722,0.6627620900000095,1,36432,0.2401153147699215,0.441100149812506,0
VH_010,114.16797358851784,5.484785067864976,120.17555371106302,68.68236978908281,-0.5646689648159715,1,36436,0.2401153147699215,0.6242457895463784,1
VH_010,91.50515999463657,2.700096568530635,103.83549771795634,63.57379163682742,1.5263730850351833,0,36053,0.2401153147699215,0.45753853084187857,0
VH_010,91.04527203432315,2.0913177162145153,84.89574623732497,65.71660446381206,0.7697732189913502,1,36184,0.2401153147699215,0.40553321672522136,0
VH_010,86.87494077393659,2.5340531554029737,106.64893548756248,64.32172796585934,1.3116012673722341,0,36055,0.2401153147699215,0.4478150274695005,0
VH_010,86.40558877125116,1.4987841821908323,93.18348649124397,53.95190114933063,-0.21530481415671604,1,36452,0.2401153147699215,0.3880120141417584,0
VH_010,85.02890197387882,2.5856608088871815,82.73663226330214,49.55842168308884,0.3494449049390337,2,36190,0.2401153147699215,0.41080512830533816,0
VH_010,86.4789348227043,1.3338002597076795,93.64625473841465,48.22200522003309,-0.18214330284423402,0,36460,0.2401153147699215,0.38264151283848474,0
VH_010,90.36846091575525,1.7516591834758668,79.49482660605337,80.9367426885399,0.8346114974258871,1,36329,0.2401153147699215,0.3835666237696681,0
VH_010,83.28461639619974,2.321322354638681,111.4596066057764,68.85816464026882,0.5390779247986889,0,36060,0.2401153147699215,0.44106975515526564,0
VH_010,83.54672002295469,2.290163502215038,104.95352816521321,55.21210391468519,-0.05923095715361154,0,36061,0.2401153147699215,0.4305790199064592,0
VH_010,81.9884957785343,1.6158116767606354,97.4135881837904,40.87113069584862,0.41255060922380477,0,36200,0.2401153147699215,0.39138387607241754,0
VH_010,93.14072795221044,2.3314900779027212,88.9279327071716,37.68223954064727,1.034906729629292,1,36063,0.2401153147699215,0.42408038652311114,0
VH_010,89.47684998090773,1.8153200931378677,120.1335677756168,58.117917030545776,-0.04721548640565948,0,36484,0.2401153147699215,0.4454260014115924,0
VH_010,96.9505570215173,2.331537111153526,111.09520141113987,36.937032589671844,-0.04603832103409072,1,36347,0.2401153147699215,0.4636827684414801,0
VH_010,98.1857765436265,4.927335311333522,121.5429153247018,66.70570750870056,0.4559505721300615,0,36208,0.2401153147699215,0.5787554710220882,1
VH_010,90.7102127025269,2.38638699392649,119.95905835499842,58.487532225689435,0.8188688458067837,1,36496,0.2401153147699215,0.46863485059627014,0
VH_010,89.29912034753265,2.108831636505196,98.17198323686002,72.22502967785137,1.2549631109374495,1,36500,0.2401153147699215,0.4231940914241069,0
VH_010,83.2762569703726,1.9178039785052723,98.27446311895991,64.02424081408509,0.8596231423612465,0,36069,0.2401153147699215,0.4061461684436596,0
VH_010,110.99391165013239,3.8376307730046957,115.28961047798691,82.18949055896242,0.5728207093954881,1,36216,0.2401153147699215,0.5498584854088614,1
VH_010,85.99571173572687,1.9841518317407292,109.01654095765507,75.96264783230764,0.31544777292957427,0,36512,0.2401153147699215,0.42927975430695564,0
VH_010,85.3255879833641,2.082918346117448,112.03182185638019,83.28102637558528,0.95121669583598,2,36220,0.2401153147699215,0.4363895470235657,0
VH_010,88.46531351615923,2.2309390441749146,106.19989402744503,39.53419513322064,0.2040016949017232,1,36073,0.2401153147699215,0.4384253073453098,0
VH_010,85.2798282922489,1.8687747016709961,88.97844702719557,59.01858730980794,0.8621604471303268,2,36374,0.2401153147699215,0.39370283196118816,0
VH_010,86.67583183904915,1.917460616217129,80.94515290654593,63.627213892412854,0.5929779053985649,0,36226,0.2401153147699215,0.3858052851536941,0
VH_010,84.3047328973508,2.165632784813404,84.1806507303437,56.50875014195753,-0.07117673382321249,0,36532,0.2401153147699215,0.3960131566422538,0
VH_010,84.20431769785732,1.6750987328294684,97.35505581147561,52.39802905316527,0.8593223963963212,0,36230,0.2401153147699215,0.3972123786487316,0
VH_010,83.83327395244049,2.0431100386907017,76.56923817233553,57.92705027875149,0.12849723330963558,0,36386,0.2401153147699215,0.37921566991745637,0
